Date,Unnamed: 0,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Price_Range
2015-10-14,197,14.711333274841309,14.729999542236328,14.362000465393066,14.458666801452637,46566000,-1.0809577491181055,16.30194652557373,,0.3679990768432617
2015-10-15,198,14.428667068481444,14.781999588012695,14.24666690826416,14.753999710083008,42663000,2.0426012486898237,16.23685317993164,,0.5353326797485352
2015-10-16,199,14.869333267211914,15.36533260345459,14.857999801635742,15.133999824523926,65017500,2.5755735523108614,16.211359844207763,15.453409943580628,0.5073328018188477
2015-10-19,200,15.100000381469728,15.40999984741211,14.996000289916992,15.206666946411133,37618500,0.48015807274857103,16.19214651107788,15.45633994102478,0.4139995574951172
2015-10-20,201,15.1813325881958,15.239999771118164,13.466667175292969,14.20199966430664,223500000,-6.606755350432659,16.15466650009155,15.45731994152069,1.7733325958251953
2015-10-21,202,14.13266658782959,14.320667266845703,13.920000076293944,14.005999565124512,62272500,-1.3800880426347861,16.118293151855468,15.456923274993896,0.4006671905517596
2015-10-22,203,14.104000091552734,14.383333206176758,13.960000038146973,14.114666938781738,42378000,0.7758630374929743,16.083026485443114,15.457179946899414,0.42333316802978516
2015-10-23,204,14.333333015441896,14.356666564941406,13.845999717712402,13.939332962036133,63532500,-1.242211222596079,16.038466472625732,15.456669945716857,0.5106668472290039
2015-10-26,205,14.092000007629396,14.392000198364258,14.0,14.350666999816896,50871000,2.950887527409196,16.001279830932617,15.45953661441803,0.3920001983642578
2015-10-27,206,14.322667121887209,14.473333358764648,13.833999633789062,14.023332595825195,52791000,-2.2809699646425985,15.94175983428955,15.462249941825867,0.6393337249755859
2015-10-28,207,14.087332725524902,14.229999542236328,13.886667251586914,14.197333335876465,40929000,1.2407945034625278,15.878079853057862,15.465153274536133,0.34333229064941406
2015-10-29,208,14.116666793823242,14.25,14.042667388916016,14.108667373657228,27075000,-0.6245254663083677,15.819919872283936,15.471466612815856,0.20733261108398438
2015-10-30,209,14.026666641235352,14.108667373657228,13.592666625976562,13.795332908630373,66583500,-2.2208650663342766,15.772919883728028,15.476486611366273,0.5160007476806658
2015-11-02,210,13.928000450134276,14.386667251586914,13.814666748046877,14.252667427062988,58918500,3.3151394131743395,15.75027988433838,15.48339328289032,0.5720005035400373
2015-11-03,211,14.256667137145996,14.29599952697754,13.850000381469728,13.890000343322754,124987500,-2.5445558566223325,15.73625322341919,15.488866620063781,0.4459991455078125
2015-11-04,212,15.133333206176758,15.515999794006348,15.013333320617676,15.44200038909912,190896000,11.173506172895431,15.75171989440918,15.500553288459777,0.5026664733886719
2015-11-05,213,15.371999740600586,15.638667106628418,15.279333114624023,15.451333045959473,67452000,0.060436838655575364,15.760959892272949,15.510603289604187,0.35933399200439453
2015-11-06,214,15.380000114440918,15.557332992553713,15.300000190734863,15.490667343139648,36679500,0.25456895572166793,15.746786575317383,15.52095995903015,0.25733280181884943
2015-11-09,215,15.53266716003418,15.53266716003418,14.95400047302246,15.022000312805176,57763500,-3.0254799225420848,15.715919933319093,15.52721995830536,0.5786666870117205
2015-11-10,216,14.898667335510254,14.91333293914795,14.405332565307615,14.43333339691162,69255000,-3.9186985996249812,15.672506599426269,15.530726623535156,0.5080003738403338
2015-11-11,217,14.517999649047852,14.631999969482422,14.241999626159668,14.60533332824707,50217000,1.1916854312549408,15.646439933776856,15.537296624183655,0.3900003433227539
2015-11-12,218,14.523332595825195,14.600000381469728,14.177332878112791,14.196000099182127,43738500,-2.8026284636262444,15.600106601715089,15.539876623153686,0.42266750335693715
2015-11-13,219,14.196666717529297,14.199333190917969,13.767999649047852,13.812666893005373,51454500,-2.7002902472425205,15.548933296203613,15.541073293685914,0.4313335418701172
2015-11-16,220,13.739333152770996,14.33199977874756,13.720000267028809,14.28733253479004,43881000,3.43645181239427,15.512106590270996,15.542196621894837,0.6119995117187518
2015-11-17,221,14.346667289733888,14.399999618530272,14.09333324432373,14.266667366027832,32230500,-0.14463979691022866,15.466546611785889,15.540743293762207,0.3066663742065412
2015-11-18,222,14.300000190734863,14.7586669921875,14.16800022125244,14.73799991607666,42178500,3.3037326654939525,15.429426612854003,15.541583294868468,0.5906667709350604
2015-11-19,223,14.702667236328123,15.079333305358888,14.686667442321776,14.786666870117188,37566000,0.33021410176179433,15.393853302001952,15.541853294372558,0.3926658630371129
2015-11-20,224,14.899333000183104,15.0,14.238666534423828,14.667332649230955,66010500,-0.8070393546729449,15.353546619415283,15.542736620903016,0.7613334655761719
2015-11-23,225,14.489999771118164,14.612000465393066,14.312000274658203,14.516667366027832,37893000,-1.0272166508136227,15.306293296813966,15.542826623916627,0.3000001907348633
2015-11-24,226,14.357999801635742,14.733332633972168,14.333333015441896,14.550000190734863,37204500,0.22961761034103745,15.259199962615966,15.543479957580566,0.39999961853027166
2015-11-25,227,14.755999565124512,15.388667106628418,14.69200038909912,15.309332847595217,59862000,5.21878107839393,15.215719947814941,15.549093284606933,0.6966667175292987
2015-11-27,228,15.404000282287598,15.483332633972168,15.133999824523926,15.440667152404783,29241000,0.8578708564050741,15.17510663986206,15.558669953346252,0.3493328094482422
2015-11-30,229,15.452667236328123,15.618666648864746,15.272000312805176,15.350666999816896,39897000,-0.5828773569144019,15.134626655578613,15.567499952316284,0.3466663360595703
2015-12-01,230,15.404000282287598,15.866666793823242,15.403332710266112,15.812666893005373,56010000,3.009640513952827,15.098613338470459,15.578446621894836,0.4633340835571307
2015-12-02,231,15.800000190734863,15.90666675567627,15.415332794189451,15.465999603271484,44722500,-2.1923391675773174,15.060013332366943,15.587623286247254,0.4913339614868182
2015-12-03,232,15.6986665725708,15.829999923706056,15.333333015441896,15.513999938964844,44094000,0.3103603835810542,15.022213344573975,15.594623284339905,0.49666690826416016
2015-12-04,233,15.497332572937012,15.5513334274292,15.177332878112791,15.358667373657228,38604000,-1.0012412396462889,14.978560047149658,15.599046621322632,0.374000549316408
2015-12-07,234,15.18000030517578,15.708666801452637,15.076666831970217,15.408666610717772,47163000,0.3255441103327872,14.944186725616454,15.606976618766785,0.6319999694824201
2015-12-08,235,15.16800022125244,15.25333309173584,14.946666717529297,15.114666938781738,40314000,-1.9080150110557748,14.915240058898926,15.61451328754425,0.30666637420654297
2015-12-09,236,15.113332748413086,15.166666984558104,14.714667320251465,14.968000411987305,45867000,-0.9703589724369799,14.88573341369629,15.621433291435242,0.45199966430663885
2015-12-10,237,14.980667114257812,15.232666969299316,14.90933322906494,15.137999534606934,31075500,1.1357503870956798,14.85729341506958,15.62805995464325,0.3233337402343768
2015-12-11,238,15.015999794006348,15.050000190734863,14.442667007446287,14.468000411987305,49030500,-4.425942285755435,14.826813430786133,15.63261995792389,0.607333183288576
2015-12-14,239,14.500666618347168,14.727999687194824,14.324666976928713,14.571999549865724,42406500,0.7188217785247808,14.788160076141358,15.63970329284668,0.4033327102661115
2015-12-15,240,14.788000106811523,14.814666748046877,14.533332824707031,14.739333152770996,33666000,1.1483228662796163,14.754746742248535,15.646879959106446,0.2813339233398455
2015-12-16,241,14.80666732788086,15.658666610717772,14.715332984924316,15.633999824523926,76564500,6.069926383234869,14.745480060577393,15.65756995677948,0.9433336257934553
2015-12-17,242,15.595999717712402,15.850666999816896,15.320667266845703,15.559332847595217,49479000,-0.4775935638145823,14.747386722564697,15.668489956855774,0.5299997329711932
2015-12-18,243,15.526000022888184,15.726667404174805,15.28600025177002,15.36400032043457,45213000,-1.2554042584855152,14.752373390197754,15.68068329334259,0.44066715240478516
2015-12-21,244,15.446000099182127,15.722000122070312,15.405332565307615,15.503999710083008,29298000,0.9112170445755297,14.768200035095214,15.694576625823975,0.3166675567626971
2015-12-22,245,15.666000366210938,15.770000457763672,15.308667182922363,15.329999923706056,29422500,-1.1222896648004355,14.787360038757324,15.707786626815796,0.4613332748413086
2015-12-23,246,15.478667259216309,15.563332557678224,15.208666801452637,15.313332557678224,23325000,-0.10872384938539481,14.801293354034424,15.719773287773132,0.3546657562255877
2015-12-24,247,15.370667457580566,15.458666801452637,15.218667030334473,15.371333122253418,10620000,0.3787586036986479,14.81954668045044,15.732939953804015,0.23999977111816406
2015-12-28,248,15.432666778564451,15.465332984924316,15.03600025177002,15.263333320617676,28519500,-0.7026053028503343,14.829733352661133,15.746363286972047,0.4293327331542969
2015-12-29,249,15.337332725524902,15.847999572753906,15.303333282470703,15.812666893005373,36094500,3.5990406607032455,14.843306694030762,15.760193285942078,0.5446662902832031
2015-12-30,250,15.773332595825195,16.242000579833984,15.711333274841309,15.87266731262207,55468500,0.3794452891639599,14.85662670135498,15.774646620750428,0.5306673049926758
2015-12-31,251,15.900667190551758,16.229999542236328,15.891332626342772,16.000667572021484,40725000,0.8064193426244648,14.892600059509277,15.787746624946594,0.33866691589355646
2016-01-04,252,15.381333351135254,15.425333023071287,14.600000381469728,14.894000053405762,102406500,-6.916383417344562,14.910360069274903,15.796999959945678,0.825332641601559
2016-01-05,253,15.09066677093506,15.12600040435791,14.666666984558104,14.895333290100098,47802000,0.008951501876963697,14.92597339630127,15.805449962615967,0.45933341979980646
2016-01-06,254,14.666666984558104,14.670000076293944,14.398667335510254,14.602666854858398,56686500,-1.9648196488239345,14.939240074157714,15.811919960975647,0.27133274078368963
2016-01-07,255,14.279333114624023,14.562666893005373,14.244667053222656,14.376667022705078,53314500,-1.5476613580219345,14.939760074615478,15.816563296318055,0.3179998397827166
2016-01-08,256,14.52400016784668,14.696000099182127,14.0513334274292,14.06666660308838,54421500,-2.1562746019443413,14.940626754760743,15.822129964828491,0.6446666717529279
2016-01-11,257,14.267333030700684,14.296667098999023,13.533332824707031,13.856666564941406,61371000,-1.4928912731952293,14.93381341934204,15.827943296432496,0.7633342742919922
2016-01-12,258,14.106666564941406,14.249333381652832,13.687333106994627,13.998000144958496,46378500,1.019968109607805,14.931600074768067,15.836266632080077,0.5620002746582049
2016-01-13,259,14.133999824523926,14.17666721343994,13.333333015441896,13.354000091552734,61896000,-4.600657570629507,14.922773418426514,15.839513297080993,0.8433341979980433
2016-01-14,260,13.480667114257812,14.0,12.892000198364258,13.745332717895508,97360500,2.930452476111012,14.912626724243164,15.845316624641418,1.1079998016357422
2016-01-15,261,13.264666557312012,13.67133331298828,13.149999618530272,13.666000366210938,83679000,-0.5771584676250496,14.908146724700927,15.851116628646851,0.5213336944580078
2016-01-19,262,13.913999557495115,14.031332969665527,13.385333061218262,13.64799976348877,60580500,-0.13171814898143008,14.87226671218872,15.855689964294434,0.6459999084472656
2016-01-20,263,13.293333053588867,13.41866683959961,12.75,13.24666690826416,87579000,-2.940598345394596,14.828173389434815,15.85422329902649,0.6686668395996094
2016-01-21,264,13.436667442321776,13.548666954040527,13.001333236694336,13.33133316040039,47493000,0.6391513633018819,14.78498670578003,15.853129963874817,0.5473337173461914
2016-01-22,265,13.653332710266112,13.699999809265137,13.268667221069336,13.50333309173584,46861500,1.2901930307042342,14.754613361358643,15.851423292160034,0.4313325881958008
2016-01-25,266,13.337332725524902,13.571332931518556,13.058667182922363,13.092000007629396,40480500,-3.046159650450919,14.727786693572998,15.846853294372558,0.5126657485961932
2016-01-26,267,13.113332748413086,13.187999725341797,12.592000007629396,12.904000282287598,74463000,-1.43598934641187,14.693760032653808,15.841073293685913,0.5959997177124006
2016-01-27,268,12.825332641601562,12.883999824523926,12.38466739654541,12.538000106811523,54258000,-2.8363311180212625,14.660600032806396,15.83383662700653,0.4993324279785156
2016-01-28,269,12.719332695007324,12.751999855041504,12.160667419433594,12.646666526794434,68892000,0.866696594809202,14.637280025482177,15.827916626930238,0.5913324356079102
2016-01-29,270,12.66333293914795,12.916000366210938,12.538666725158691,12.74666690826416,42784500,0.7907252180474389,14.60646671295166,15.822373294830323,0.3773336410522461
2016-02-01,271,12.583999633789062,13.3013334274292,12.18333339691162,13.129332542419434,79464000,3.002083893062091,14.583720016479493,15.819119958877563,1.11800003051758
2016-02-02,272,12.82800006866455,12.874667167663574,12.01533317565918,12.185333251953123,86604000,-7.190002137704655,14.532666683197021,15.81111662387848,0.8593339920043945
2016-02-03,273,12.239333152770996,12.262666702270508,11.345333099365234,11.565333366394045,118971000,-5.088083130264021,14.468240013122559,15.80051995754242,0.9173336029052734
2016-02-04,274,11.380000114440918,11.732000350952148,11.13266658782959,11.68866729736328,65781000,1.0664105137480284,14.408666706085205,15.789159960746765,0.5993337631225586
2016-02-05,275,11.420000076293944,11.533332824707031,10.515999794006348,10.84000015258789,141564000,-7.260598006471019,14.335133361816407,15.770213298797607,1.0173330307006836
2016-02-08,276,10.473333358764648,10.476667404174805,9.733332633972168,9.866000175476074,139695000,-8.985239514773324,14.24145336151123,15.746676635742187,0.7433347702026367
2016-02-09,277,9.48799991607666,10.652667045593262,9.403332710266112,9.883333206176758,129774000,0.17568447590106118,14.132933368682862,15.72328330039978,1.2493343353271502
2016-02-10,278,10.033332824707031,10.33133316040039,9.449333190917969,9.57800006866455,156097500,-3.089374112383303,14.015680027008056,15.693989963531495,0.8819999694824219
2016-02-11,279,10.133333206176758,10.883999824523926,9.800000190734863,10.031332969665527,213786000,4.733064290572564,13.909293346405029,15.667319965362548,1.0839996337890625
2016-02-12,280,10.333333015441896,10.46733283996582,9.579999923706056,10.06933307647705,108537000,0.37881413094784655,13.794426670074463,15.640183296203613,0.8873329162597638
2016-02-16,281,10.579999923706056,10.863332748413086,10.27400016784668,10.344667434692385,83907000,2.734385248001603,13.69200002670288,15.616556634902954,0.5893325805664062
2016-02-17,282,10.600000381469728,11.28933334350586,10.445332527160645,11.245332717895508,87378000,8.706565860035354,13.606626682281494,15.59743996143341,0.8440008163452148
2016-02-18,283,11.494667053222656,11.529999732971191,10.98466682434082,11.118000030517578,58314000,-1.1323158733693717,13.5218133354187,15.576193294525147,0.5453329086303711
